2025-10-05 17:57:36,6893594,320
2025-10-05 17:57:36,6893594,320
2025-10-05 17:57:36,6893594,320
2025-10-05 17:57:36,6893594,320
2025-10-05 17:57:36,6893594,320
2025-10-05 17:57:37,6893594,320
2025-10-05 17:57:37,6893594,320
2025-10-05 17:57:37,6893594,320
2025-10-05 17:57:37,6893594,320
2025-10-05 17:57:37,6893594,320
2025-10-05 17:57:38,6893594,320
2025-10-05 17:57:38,6893594,320
2025-10-05 17:57:38,6893594,320
2025-10-05 17:57:38,6893594,320
2025-10-05 17:57:38,6893594,320
2025-10-05 17:57:38,6893594,320
2025-10-05 17:57:39,6893594,320
2025-10-05 17:57:39,6893594,320
2025-10-05 17:57:39,6893594,320
2025-10-05 17:57:39,6893594,320
2025-10-05 17:57:39,6893594,320
2025-10-05 17:57:40,6893594,320
2025-10-05 17:57:40,6893594,320
2025-10-05 17:57:40,6893594,320
2025-10-05 17:57:40,6893594,320
2025-10-05 17:57:40,6893594,320
2025-10-05 17:57:40,6893594,320
2025-10-05 17:57:41,6893594,320
2025-10-05 17:57:41,6893594,320
2025-10-05 17:57:41,6893594,321
2025-10-05 17:57:41,6893594,321
2025-10-05 17:57:41,6893594,321
2025-10-05 17:57:42,6893594,321
2025-10-05 17:57:42,6893594,321
2025-10-05 17:57:42,6893594,320
2025-10-05 17:57:42,6893594,320
2025-10-05 17:57:42,6893594,320
2025-10-05 17:57:43,6893594,321
2025-10-05 17:57:43,6893595,321
2025-10-05 17:57:43,6893595,332
2025-10-05 17:57:43,6893595,332
2025-10-05 17:57:43,6893595,332
2025-10-05 17:57:43,6893595,332
2025-10-05 17:57:44,6893595,363
2025-10-05 17:57:44,6893595,363
2025-10-05 17:57:44,6893595,359
2025-10-05 17:57:44,6893595,359
2025-10-05 17:57:44,6893595,359
2025-10-05 17:57:45,6893595,359
2025-10-05 17:57:45,6893595,359
2025-10-05 17:57:45,6893595,360
2025-10-05 17:57:45,6893595,360
2025-10-05 17:57:45,6893595,360
2025-10-05 17:57:45,6893595,360
2025-10-05 17:57:46,6893595,431
2025-10-05 17:57:46,6893595,431
2025-10-05 17:57:46,6893595,507
2025-10-05 17:57:46,6893595,507
2025-10-05 17:57:46,6893595,507
2025-10-05 17:57:47,6893595,513
2025-10-05 17:57:47,6893595,513
2025-10-05 17:57:47,6893595,515
2025-10-05 17:57:47,6893595,515
2025-10-05 17:57:47,6893595,515
2025-10-05 17:57:47,6893595,515
2025-10-05 17:57:48,6893595,517
2025-10-05 17:57:48,6893595,517
2025-10-05 17:57:48,6893595,519
2025-10-05 17:57:48,6893595,519
2025-10-05 17:57:48,6893595,519
2025-10-05 17:57:49,6893595,519
2025-10-05 17:57:49,6893595,519
2025-10-05 17:57:49,6893595,520
2025-10-05 17:57:49,6893595,520
2025-10-05 17:57:49,6893595,520
2025-10-05 17:57:50,6893595,520
2025-10-05 17:57:50,6893595,521
2025-10-05 17:57:50,6893595,521
2025-10-05 17:57:50,6893596,522
2025-10-05 17:57:50,6893596,522
2025-10-05 17:57:50,6893596,522
2025-10-05 17:57:51,6893596,523
2025-10-05 17:57:51,6893596,523
2025-10-05 17:57:51,6893596,525
2025-10-05 17:57:51,6893596,525
2025-10-05 17:57:51,6893596,525
2025-10-05 17:57:52,6893596,525
2025-10-05 17:57:52,6893596,524
2025-10-05 17:57:52,6893596,524
2025-10-05 17:57:52,6893596,524
2025-10-05 17:57:52,6893596,524
2025-10-05 17:57:52,6893596,524
2025-10-05 17:57:53,6893596,525
2025-10-05 17:57:53,6893596,525
2025-10-05 17:57:53,6893596,526
2025-10-05 17:57:53,6893596,526
2025-10-05 17:57:53,6893596,526
2025-10-05 17:57:54,6893596,526
2025-10-05 17:57:54,6893596,527
2025-10-05 17:57:54,6893596,527
2025-10-05 17:57:54,6893596,528
2025-10-05 17:57:54,6893596,528
2025-10-05 17:57:54,6893596,528
2025-10-05 17:57:55,6893596,529
2025-10-05 17:57:55,6893596,529
2025-10-05 17:57:55,6893596,529
2025-10-05 17:57:55,6893596,529
2025-10-05 17:57:55,6893596,529
2025-10-05 17:57:56,6893596,529
2025-10-05 17:57:56,6893596,530
2025-10-05 17:57:56,6893596,530
2025-10-05 17:57:56,6893596,530
2025-10-05 17:57:56,6893596,530
2025-10-05 17:57:56,6893596,530
2025-10-05 17:57:57,6893596,530
2025-10-05 17:57:57,6893597,530
2025-10-05 17:57:57,6893597,531
2025-10-05 17:57:57,6893597,531
2025-10-05 17:57:57,6893597,531
2025-10-05 17:57:58,6893597,531
2025-10-05 17:57:58,6893597,532
2025-10-05 17:57:58,6893597,532
2025-10-05 17:57:58,6893597,533
2025-10-05 17:57:58,6893597,533
2025-10-05 17:57:58,6893597,533
2025-10-05 17:57:59,6893597,533
2025-10-05 17:57:59,6893597,533
2025-10-05 17:57:59,6893597,533
2025-10-05 17:57:59,6893597,533
2025-10-05 17:57:59,6893597,533
2025-10-05 17:57:59,6893597,533
2025-10-05 17:58:00,6893597,534
2025-10-05 17:58:00,6893597,534
2025-10-05 17:58:00,6893597,535
2025-10-05 17:58:00,6893597,535
2025-10-05 17:58:00,6893597,535
2025-10-05 17:58:01,6893597,536
2025-10-05 17:58:01,6893597,536
2025-10-05 17:58:01,6893597,536
2025-10-05 17:58:01,6893597,536
2025-10-05 17:58:01,6893597,536
2025-10-05 17:58:01,6893597,536
2025-10-05 17:58:02,6893597,537
2025-10-05 17:58:02,6893597,537
2025-10-05 17:58:02,6893597,537
2025-10-05 17:58:02,6893597,537
2025-10-05 17:58:02,6893597,537
2025-10-05 17:58:03,6893597,538
2025-10-05 17:58:03,6893598,538
2025-10-05 17:58:03,6893598,538
2025-10-05 17:58:03,6893598,538
2025-10-05 17:58:03,6893598,538
2025-10-05 17:58:03,6893598,538
2025-10-05 17:58:04,6893598,538
2025-10-05 17:58:04,6893598,538
2025-10-05 17:58:04,6893598,539
2025-10-05 17:58:04,6893598,539
2025-10-05 17:58:04,6893598,539
2025-10-05 17:58:05,6893598,538
2025-10-05 17:58:05,6893598,538
2025-10-05 17:58:05,6893598,538
2025-10-05 17:58:05,6893598,538
2025-10-05 17:58:05,6893598,538
2025-10-05 17:58:05,6893598,538
2025-10-05 17:58:06,6893598,539
2025-10-05 17:58:06,6893598,539
2025-10-05 17:58:06,6893598,539
2025-10-05 17:58:06,6893598,539
2025-10-05 17:58:06,6893598,539
2025-10-05 17:58:07,6893598,539
2025-10-05 17:58:07,6893598,539
2025-10-05 17:58:07,6893598,539
2025-10-05 17:58:07,6893598,539
2025-10-05 17:58:07,6893598,539
2025-10-05 17:58:07,6893598,539
2025-10-05 17:58:08,6893598,539
2025-10-05 17:58:08,6893598,540
2025-10-05 17:58:08,6893598,540
2025-10-05 17:58:08,6893598,540
2025-10-05 17:58:08,6893598,540
2025-10-05 17:58:09,6893598,542
2025-10-05 17:58:09,6893598,542
2025-10-05 17:58:09,6893599,542
2025-10-05 17:58:09,6893599,542
2025-10-05 17:58:09,6893599,542
2025-10-05 17:58:09,6893599,542
2025-10-05 17:58:10,6893599,541
2025-10-05 17:58:10,6893599,541
2025-10-05 17:58:10,6893599,541
2025-10-05 17:58:10,6893599,541
2025-10-05 17:58:10,6893599,541
2025-10-05 17:58:11,6893599,541
2025-10-05 17:58:11,6893599,541
2025-10-05 17:58:11,6893599,542
2025-10-05 17:58:11,6893599,542
2025-10-05 17:58:11,6893599,546
2025-10-05 17:58:12,6893599,546
2025-10-05 17:58:12,6893599,546
2025-10-05 17:58:12,6893599,546
2025-10-05 17:58:12,6893599,546
2025-10-05 17:58:12,6893599,546
2025-10-05 17:58:12,6893599,546
2025-10-05 17:58:13,6893599,548
2025-10-05 17:58:13,6893599,548
2025-10-05 17:58:13,6893599,548
2025-10-05 17:58:13,6893599,548
2025-10-05 17:58:13,6893599,548
2025-10-05 17:58:13,6893599,548
2025-10-05 17:58:14,6893599,549
2025-10-05 17:58:14,6893599,549
2025-10-05 17:58:14,6893599,549
2025-10-05 17:58:14,6893599,549
2025-10-05 17:58:14,6893599,549
2025-10-05 17:58:15,6893599,549
2025-10-05 17:58:15,6893599,549
2025-10-05 17:58:15,6893599,549
2025-10-05 17:58:15,6893600,549
2025-10-05 17:58:15,6893600,550
2025-10-05 17:58:16,6893600,550
2025-10-05 17:58:16,6893600,550
2025-10-05 17:58:16,6893600,550
2025-10-05 17:58:16,6893600,552
2025-10-05 17:58:16,6893600,552
2025-10-05 17:58:16,6893600,552
2025-10-05 17:58:17,6893600,552
2025-10-05 17:58:17,6893600,552
2025-10-05 17:58:17,6893600,553
2025-10-05 17:58:17,6893600,553
2025-10-05 17:58:17,6893600,552
2025-10-05 17:58:17,6893600,552
2025-10-05 17:58:18,6893600,552
2025-10-05 17:58:18,6893600,552
2025-10-05 17:58:18,6893600,551
2025-10-05 17:58:18,6893600,551
2025-10-05 17:58:18,6893600,552
2025-10-05 17:58:19,6893600,552
2025-10-05 17:58:19,6893600,552
2025-10-05 17:58:19,6893600,555
2025-10-05 17:58:19,6893600,555
2025-10-05 17:58:19,6893600,554
2025-10-05 17:58:20,6893600,554
2025-10-05 17:58:20,6893600,554
2025-10-05 17:58:20,6893600,554
2025-10-05 17:58:20,6893600,555
2025-10-05 17:58:20,6893600,555
2025-10-05 17:58:20,6893600,555
2025-10-05 17:58:21,6893600,555
2025-10-05 17:58:21,6893600,555
2025-10-05 17:58:21,6893600,556
2025-10-05 17:58:21,6893601,556
2025-10-05 17:58:21,6893601,555
2025-10-05 17:58:22,6893601,555
2025-10-05 17:58:22,6893601,555
2025-10-05 17:58:22,6893601,555
2025-10-05 17:58:22,6893601,555
2025-10-05 17:58:22,6893601,555
2025-10-05 17:58:22,6893601,555
2025-10-05 17:58:23,6893601,555
2025-10-05 17:58:23,6893601,555
2025-10-05 17:58:23,6893601,556
2025-10-05 17:58:23,6893601,556
2025-10-05 17:58:23,6893601,555
2025-10-05 17:58:24,6893601,555
2025-10-05 17:58:24,6893601,555
2025-10-05 17:58:24,6893601,555
2025-10-05 17:58:24,6893601,555
2025-10-05 17:58:24,6893601,553
2025-10-05 17:58:24,6893601,553
2025-10-05 17:58:25,6893601,553
2025-10-05 17:58:25,6893601,553
2025-10-05 17:58:25,6893601,552
2025-10-05 17:58:25,6893601,552
2025-10-05 17:58:25,6893601,553
2025-10-05 17:58:26,6893601,553
2025-10-05 17:58:26,6893601,553
2025-10-05 17:58:26,6893601,552
2025-10-05 17:58:26,6893601,552
2025-10-05 17:58:26,6893601,552
2025-10-05 17:58:27,6893601,552
2025-10-05 17:58:27,6893601,552
2025-10-05 17:58:27,6893601,552
2025-10-05 17:58:27,6893602,551
2025-10-05 17:58:27,6893602,551
2025-10-05 17:58:27,6893602,551
2025-10-05 17:58:28,6893602,551
2025-10-05 17:58:28,6893602,551
2025-10-05 17:58:28,6893602,550
2025-10-05 17:58:28,6893602,550
2025-10-05 17:58:28,6893602,550
2025-10-05 17:58:29,6893602,550
2025-10-05 17:58:29,6893602,550
2025-10-05 17:58:29,6893602,550
2025-10-05 17:58:29,6893602,550
2025-10-05 17:58:29,6893602,550
2025-10-05 17:58:29,6893602,550
2025-10-05 17:58:30,6893602,550
2025-10-05 17:58:30,6893602,550
2025-10-05 17:58:30,6893602,550
2025-10-05 17:58:30,6893602,550
2025-10-05 17:58:30,6893602,548
2025-10-05 17:58:31,6893602,548
2025-10-05 17:58:31,6893602,548
2025-10-05 17:58:31,6893602,548
2025-10-05 17:58:31,6893602,549
2025-10-05 17:58:31,6893602,549
2025-10-05 17:58:31,6893602,549
2025-10-05 17:58:32,6893602,549
2025-10-05 17:58:32,6893602,549
2025-10-05 17:58:32,6893602,550
2025-10-05 17:58:32,6893602,550
2025-10-05 17:58:32,6893602,549
2025-10-05 17:58:33,6893602,549
2025-10-05 17:58:33,6893602,549
2025-10-05 17:58:33,6893602,549
2025-10-05 17:58:33,6893602,549
2025-10-05 17:58:33,6893602,549
2025-10-05 17:58:33,6893603,548
2025-10-05 17:58:34,6893603,548
2025-10-05 17:58:34,6893603,548
2025-10-05 17:58:34,6893603,547
2025-10-05 17:58:34,6893603,547
2025-10-05 17:58:34,6893603,547
2025-10-05 17:58:35,6893603,547
2025-10-05 17:58:35,6893603,547
2025-10-05 17:58:35,6893603,547
2025-10-05 17:58:35,6893603,546
2025-10-05 17:58:35,6893603,546
2025-10-05 17:58:35,6893603,545
2025-10-05 17:58:36,6893603,545
2025-10-05 17:58:36,6893603,545
2025-10-05 17:58:36,6893603,545
2025-10-05 17:58:36,6893603,545
2025-10-05 17:58:36,6893603,545
2025-10-05 17:58:37,6893603,545
2025-10-05 17:58:37,6893603,545
2025-10-05 17:58:37,6893603,545
2025-10-05 17:58:37,6893603,546
2025-10-05 17:58:37,6893603,546
2025-10-05 17:58:38,6893603,546
2025-10-05 17:58:38,6893603,546
2025-10-05 17:58:38,6893603,546
2025-10-05 17:58:38,6893603,546
2025-10-05 17:58:38,6893603,546
2025-10-05 17:58:38,6893603,544
2025-10-05 17:58:39,6893603,544
2025-10-05 17:58:39,6893603,544
2025-10-05 17:58:39,6893603,544
2025-10-05 17:58:39,6893603,546
2025-10-05 17:58:39,6893603,546
2025-10-05 17:58:39,6893604,546
2025-10-05 17:58:40,6893604,546
2025-10-05 17:58:40,6893604,546
2025-10-05 17:58:40,6893604,546
2025-10-05 17:58:40,6893604,546
2025-10-05 17:58:40,6893604,545
2025-10-05 17:58:41,6893604,545
2025-10-05 17:58:41,6893604,545
2025-10-05 17:58:41,6893604,545
2025-10-05 17:58:41,6893604,545
2025-10-05 17:58:41,6893604,545
2025-10-05 17:58:42,6893604,545
2025-10-05 17:58:42,6893604,545
2025-10-05 17:58:42,6893604,545
2025-10-05 17:58:42,6893604,543
2025-10-05 17:58:42,6893604,543
2025-10-05 17:58:42,6893604,541
2025-10-05 17:58:43,6893604,541
2025-10-05 17:58:43,6893604,541
2025-10-05 17:58:43,6893604,542
2025-10-05 17:58:43,6893604,542
2025-10-05 17:58:43,6893604,541
2025-10-05 17:58:44,6893604,541
2025-10-05 17:58:44,6893604,541
2025-10-05 17:58:44,6893604,541
2025-10-05 17:58:44,6893604,539
2025-10-05 17:58:44,6893604,539
2025-10-05 17:58:44,6893604,537
2025-10-05 17:58:45,6893604,537
2025-10-05 17:58:45,6893604,537
2025-10-05 17:58:45,6893604,537
2025-10-05 17:58:45,6893604,537
2025-10-05 17:58:45,6893604,536
2025-10-05 17:58:46,6893604,536
2025-10-05 17:58:46,6893604,536
2025-10-05 17:58:46,6893604,536
2025-10-05 17:58:46,6893605,536
2025-10-05 17:58:46,6893605,536
2025-10-05 17:58:46,6893605,538
2025-10-05 17:58:47,6893605,538
2025-10-05 17:58:47,6893605,538
2025-10-05 17:58:47,6893605,538
2025-10-05 17:58:47,6893605,538
2025-10-05 17:58:47,6893605,538
2025-10-05 17:58:48,6893605,538
2025-10-05 17:58:48,6893605,538
2025-10-05 17:58:48,6893605,538
2025-10-05 17:58:48,6893605,538
2025-10-05 17:58:48,6893605,538
2025-10-05 17:58:49,6893605,539
2025-10-05 17:58:49,6893605,539
2025-10-05 17:58:49,6893605,539
2025-10-05 17:58:49,6893605,537
2025-10-05 17:58:49,6893605,537
2025-10-05 17:58:49,6893605,539
2025-10-05 17:58:50,6893605,539
2025-10-05 17:58:50,6893605,539
2025-10-05 17:58:50,6893605,539
2025-10-05 17:58:50,6893605,539
2025-10-05 17:58:50,6893605,539
2025-10-05 17:58:51,6893605,538
2025-10-05 17:58:51,6893605,538
2025-10-05 17:58:51,6893605,538
2025-10-05 17:58:51,6893605,538
2025-10-05 17:58:51,6893605,538
2025-10-05 17:58:51,6893605,538
2025-10-05 17:58:52,6893605,538
2025-10-05 17:58:52,6893605,538
2025-10-05 17:58:52,6893605,538
2025-10-05 17:58:52,6893606,538
2025-10-05 17:58:52,6893606,538
2025-10-05 17:58:53,6893606,538
2025-10-05 17:58:53,6893606,538
2025-10-05 17:58:53,6893606,538
2025-10-05 17:58:53,6893606,538
2025-10-05 17:58:53,6893606,538
2025-10-05 17:58:53,6893606,538
2025-10-05 17:58:54,6893606,538
2025-10-05 17:58:54,6893606,538
2025-10-05 17:58:54,6893606,537
2025-10-05 17:58:54,6893606,537
2025-10-05 17:58:54,6893606,537
2025-10-05 17:58:55,6893606,537
2025-10-05 17:58:55,6893606,537
2025-10-05 17:58:55,6893606,537
2025-10-05 17:58:55,6893606,536
2025-10-05 17:58:55,6893606,536
2025-10-05 17:58:55,6893606,537
2025-10-05 17:58:56,6893606,537
2025-10-05 17:58:56,6893606,537
2025-10-05 17:58:56,6893606,537
2025-10-05 17:58:56,6893606,537
2025-10-05 17:58:56,6893606,537
2025-10-05 17:58:57,6893606,537
2025-10-05 17:58:57,6893606,537
2025-10-05 17:58:57,6893606,537
2025-10-05 17:58:57,6893606,537
2025-10-05 17:58:57,6893606,537
2025-10-05 17:58:58,6893606,537
2025-10-05 17:58:58,6893606,537
2025-10-05 17:58:58,6893606,537
2025-10-05 17:58:58,6893606,537
2025-10-05 17:58:58,6893607,537
2025-10-05 17:58:58,6893607,538
2025-10-05 17:58:59,6893607,538
2025-10-05 17:58:59,6893607,538
2025-10-05 17:58:59,6893607,538
2025-10-05 17:58:59,6893607,537
2025-10-05 17:58:59,6893607,537
2025-10-05 17:59:00,6893607,536
2025-10-05 17:59:00,6893607,536
2025-10-05 17:59:00,6893607,536
2025-10-05 17:59:00,6893607,536
2025-10-05 17:59:00,6893607,536
2025-10-05 17:59:00,6893607,536
2025-10-05 17:59:01,6893607,536
2025-10-05 17:59:01,6893607,536
2025-10-05 17:59:01,6893607,536
2025-10-05 17:59:01,6893607,536
2025-10-05 17:59:01,6893607,536
2025-10-05 17:59:02,6893607,537
2025-10-05 17:59:02,6893607,536
2025-10-05 17:59:02,6893607,536
2025-10-05 17:59:02,6893607,536
2025-10-05 17:59:02,6893607,536
2025-10-05 17:59:02,6893607,537
2025-10-05 17:59:03,6893607,537
2025-10-05 17:59:03,6893607,537
2025-10-05 17:59:03,6893607,537
2025-10-05 17:59:03,6893607,537
2025-10-05 17:59:03,6893607,537
2025-10-05 17:59:04,6893607,537
2025-10-05 17:59:04,6893607,537
2025-10-05 17:59:04,6893607,537
2025-10-05 17:59:04,6893607,537
2025-10-05 17:59:04,6893607,537
2025-10-05 17:59:04,6893607,537
2025-10-05 17:59:05,6893607,537
2025-10-05 17:59:05,6893607,537
2025-10-05 17:59:05,6893608,537
2025-10-05 17:59:05,6893608,535
2025-10-05 17:59:05,6893608,535
2025-10-05 17:59:06,6893608,537
2025-10-05 17:59:06,6893608,537
2025-10-05 17:59:06,6893608,537
2025-10-05 17:59:06,6893608,537
2025-10-05 17:59:06,6893608,537
2025-10-05 17:59:07,6893608,536
2025-10-05 17:59:07,6893608,536
2025-10-05 17:59:07,6893608,536
2025-10-05 17:59:07,6893608,536
2025-10-05 17:59:07,6893608,536
2025-10-05 17:59:07,6893608,536
2025-10-05 17:59:08,6893608,534
2025-10-05 17:59:08,6893608,534
2025-10-05 17:59:08,6893608,536
2025-10-05 17:59:08,6893608,536
2025-10-05 17:59:08,6893608,536
2025-10-05 17:59:09,6893608,535
2025-10-05 17:59:09,6893608,535
2025-10-05 17:59:09,6893608,534
2025-10-05 17:59:09,6893608,534
2025-10-05 17:59:09,6893608,534
2025-10-05 17:59:09,6893608,534
2025-10-05 17:59:10,6893608,536
2025-10-05 17:59:10,6893608,536
2025-10-05 17:59:10,6893608,536
2025-10-05 17:59:10,6893608,536
2025-10-05 17:59:10,6893608,536
2025-10-05 17:59:11,6893608,535
2025-10-05 17:59:11,6893608,535
2025-10-05 17:59:11,6893608,534
2025-10-05 17:59:11,6893609,534
2025-10-05 17:59:11,6893609,534
2025-10-05 17:59:11,6893609,534
2025-10-05 17:59:12,6893609,534
2025-10-05 17:59:12,6893609,534
2025-10-05 17:59:12,6893609,533
2025-10-05 17:59:12,6893609,533
2025-10-05 17:59:12,6893609,533
2025-10-05 17:59:13,6893609,536
2025-10-05 17:59:13,6893609,536
2025-10-05 17:59:13,6893609,533
2025-10-05 17:59:13,6893609,533
2025-10-05 17:59:13,6893609,533
2025-10-05 17:59:13,6893609,533
2025-10-05 17:59:14,6893609,535
2025-10-05 17:59:14,6893609,535
2025-10-05 17:59:14,6893609,535
2025-10-05 17:59:14,6893609,535
2025-10-05 17:59:14,6893609,535
2025-10-05 17:59:15,6893609,534
2025-10-05 17:59:15,6893609,534
2025-10-05 17:59:15,6893609,534
2025-10-05 17:59:15,6893609,534
2025-10-05 17:59:15,6893609,534
2025-10-05 17:59:15,6893609,534
2025-10-05 17:59:16,6893609,534
2025-10-05 17:59:16,6893609,534
2025-10-05 17:59:16,6893609,534
2025-10-05 17:59:16,6893609,534
2025-10-05 17:59:16,6893609,534
2025-10-05 17:59:17,6893609,533
2025-10-05 17:59:17,6893609,533
2025-10-05 17:59:17,6893610,533
2025-10-05 17:59:17,6893610,533
2025-10-05 17:59:17,6893610,533
2025-10-05 17:59:18,6893610,533
2025-10-05 17:59:18,6893610,533
2025-10-05 17:59:18,6893610,533
2025-10-05 17:59:18,6893610,533
2025-10-05 17:59:18,6893610,533
2025-10-05 17:59:18,6893610,533
2025-10-05 17:59:19,6893610,534
2025-10-05 17:59:19,6893610,534
2025-10-05 17:59:19,6893610,533
2025-10-05 17:59:19,6893610,533
2025-10-05 17:59:19,6893610,533
2025-10-05 17:59:20,6893610,533
2025-10-05 17:59:20,6893610,533
2025-10-05 17:59:20,6893610,535
2025-10-05 17:59:20,6893610,535
2025-10-05 17:59:20,6893610,535
2025-10-05 17:59:20,6893610,535
2025-10-05 17:59:21,6893610,533
2025-10-05 17:59:21,6893610,533
2025-10-05 17:59:21,6893610,533
2025-10-05 17:59:21,6893610,533
2025-10-05 17:59:21,6893610,533
2025-10-05 17:59:22,6893610,533
2025-10-05 17:59:22,6893610,533
2025-10-05 17:59:22,6893610,533
2025-10-05 17:59:22,6893610,533
2025-10-05 17:59:22,6893610,533
2025-10-05 17:59:22,6893610,535
2025-10-05 17:59:23,6893610,535
2025-10-05 17:59:23,6893610,534
2025-10-05 17:59:23,6893610,534
2025-10-05 17:59:23,6893610,534
2025-10-05 17:59:23,6893610,534
2025-10-05 17:59:24,6893611,532
2025-10-05 17:59:24,6893611,532
2025-10-05 17:59:24,6893611,534
2025-10-05 17:59:24,6893611,534
2025-10-05 17:59:24,6893611,534
2025-10-05 17:59:25,6893611,535
2025-10-05 17:59:25,6893611,535
2025-10-05 17:59:25,6893611,533
2025-10-05 17:59:25,6893611,533
2025-10-05 17:59:25,6893611,533
2025-10-05 17:59:25,6893611,533
2025-10-05 17:59:26,6893611,534
2025-10-05 17:59:26,6893611,534
2025-10-05 17:59:26,6893611,532
2025-10-05 17:59:26,6893611,532
2025-10-05 17:59:26,6893611,532
2025-10-05 17:59:26,6893611,532
2025-10-05 17:59:27,6893611,532
2025-10-05 17:59:27,6893611,532
2025-10-05 17:59:27,6893611,532
2025-10-05 17:59:27,6893611,532
2025-10-05 17:59:27,6893611,532
2025-10-05 17:59:28,6893611,533
2025-10-05 17:59:28,6893611,533
2025-10-05 17:59:28,6893611,532
2025-10-05 17:59:28,6893611,532
2025-10-05 17:59:28,6893611,532
2025-10-05 17:59:29,6893611,532
2025-10-05 17:59:29,6893611,532
2025-10-05 17:59:29,6893611,532
2025-10-05 17:59:29,6893611,532
2025-10-05 17:59:29,6893611,532
2025-10-05 17:59:29,6893611,532
2025-10-05 17:59:30,6893611,534
2025-10-05 17:59:30,6893611,534
2025-10-05 17:59:30,6893612,532
2025-10-05 17:59:30,6893612,532
2025-10-05 17:59:30,6893612,532
2025-10-05 17:59:31,6893612,532
2025-10-05 17:59:31,6893612,532
2025-10-05 17:59:31,6893612,532
2025-10-05 17:59:31,6893612,532
2025-10-05 17:59:31,6893612,532
2025-10-05 17:59:31,6893612,532
2025-10-05 17:59:32,6893612,533
2025-10-05 17:59:32,6893612,533
2025-10-05 17:59:32,6893612,532
2025-10-05 17:59:32,6893612,532
2025-10-05 17:59:32,6893612,532
